doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4079013,-0.001119608433
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39557948524081465,-0.0013141342754466629
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3832576704933808,-0.0015502977031269744
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750552473085232,-0.0017357443136737504
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3698418706657574,-0.0018673922581811876
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3647323228749567,-0.0020081230351423575
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35962277508415597,-0.0021616743363262396
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35451322729335527,-0.0023294218318613623
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3494036795025546,-0.002512911762101244
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455100074231797,-0.00266437532887469
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34254444430264064,-0.0027870689862091237
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34004910867072774,-0.0028955519311131407
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3378598074618557,-0.002994895465673312
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358941992665791,-0.0030875655111669803
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.334103267545642,-0.003174988775578539
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324545547357632,-0.003258088484843096
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3309249699654852,-0.0033375107649968906
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294972320119312,-0.003413734419798327
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32815791851830767,-0.0034871297704340246
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326896307888937,-0.0035579927407487833
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3257036473365814,-0.0036265658796488113
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245726663585935,-0.003693052015933648
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3234972397900482,-0.0037576235209771224
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224721464228377,-0.0038204288268486137
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3214928911582916,-0.0038815971585091386
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205555708457292,-0.0039412420622795714
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31965677103619883,-0.003999464097687775
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31879348516078637,-0.0040563529319818156
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31796305032522637,-0.004111988997946237
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171630956471298,-0.004166444825731591
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31639150021541046,-0.004219786126814277
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156463585374164,-0.004272072686380537
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31492595188675426,-0.004323359105478077
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31422872435374755,-0.004373695423820525
