doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4250523,-0.001662621363
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42120552930931987,-0.0017660784029911983
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4173587586311297,-0.00187701236997247
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135119879529396,-0.0019960401661213044
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4096652172747495,-0.0021238360284114768
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061091271412262,-0.0022504126596603943
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40291689681882026,-0.0023714780916868714
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000624337485787,-0.002486116018874242
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39749814871905276,-0.0025945651145011348
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39517853773759015,-0.002697377790990107
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39306525578627705,-0.002795144210935662
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3911271019934389,-0.002888408039859754
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3898587727229217,-0.0029513782576308777
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881688211164314,-0.003037751539284671
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38659733548545105,-0.0031206889969628265
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3851289152333907,-0.003200549592986035
1,8.5,1.5465031093416362,0.1383660105282893,16.869786339783133,False,0.07545578300636163,0.19024101326253695,0.3837510449492324,-0.003277630826377106
1,9.0,2.1278970303830724,0.19276788434697786,16.80812020678382,False,0.10003854522403191,0.30945632782183247,0.3824434525385578,-0.0033527620240640103
1,9.5,5.172819044322818,0.4864553828648527,33.538405444130305,False,0.23772088924509846,0.528918345152204,0.38120217378270577,-0.0034259217727206927
1,10.0,6.3900963269051685,0.7198190130322135,32.99971662003375,False,0.2675934406675258,1.0144867789675287,0.3800096240802847,-0.003497944605957811
1,10.5,6.8385129023887306,0.9128470028591347,32.470896501027326,False,0.2534544167817986,1.3204065550931905,0.378853330434441,-0.0035694461240632865
1,11.0,7.097896548351114,1.0069078902962587,32.18476841329689,False,0.24804468972452115,1.3500510035789743,0.3777345605291078,-0.0036402324726223993
1,11.5,7.237800113386552,1.050797878806583,32.07766615667171,False,0.2485094816758771,1.3763427354525763,0.3766599895666519,-0.0037097470500550016
1,12.0,7.312409240074826,1.1076622725401633,31.940820261601264,False,0.24416357914254266,1.410249299894673,0.37562715794684765,-0.003778004713748181
1,12.5,7.350274180821414,1.1319479083851374,31.850278439768367,False,0.2412406242946507,1.327571418657109,0.3746318613149019,-0.003845152400873719
1,13.0,7.292807020929075,1.0946310454423425,31.88838955777304,False,0.2406566066457892,1.1278321921928944,0.37367544641066275,-0.00391097376517644
1,13.5,7.136943787430933,1.0470657028642483,32.01705338921418,False,0.24064811889457693,1.0299406227232797,0.3727605078524412,-0.00397515673721531
1,14.0,6.906254844430213,0.9635174530830283,32.121765604726235,False,0.2377043255896994,0.7896833689969367,0.3718817735085935,-0.004037943436009556
1,14.5,6.5880260992828745,0.9332086556281538,32.117152486020984,False,0.22482982070840965,0.6892548691010303,0.3710423951386076,-0.004098985853050609
1,15.0,6.052681836673845,0.8397472103079586,32.12987078508435,False,0.20709002764761902,0.5044382584573394,0.3702345217054935,-0.004158741899668217
1,15.5,5.121721667798326,0.686514219675087,32.34231196407623,False,0.17492900824099267,0.2822622986895689,0.369460797663868,-0.004216913505536635
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.07744622517039107,0.3687225157759987,-0.004273294918864941
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3680337821199007,-0.004326675687189888
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367368630012351,-0.00437895827516797
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36672347669792854,-0.004430364527109477
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660971857670505,-0.004480933096216639
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3654887141728649,-0.004530699931046579
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648971023180901,-0.004579698531113717
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3643214654209597,-0.004627960172348439
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36376098596731465,-0.004675514106647126
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36321490708903453,-0.004722387739060562
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626825267357812,-0.0047686067856066786
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3621631925287956,-0.004814195414232493
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36165629720327436,-0.004859176371069973
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3611612745604607,-0.004903571093814907
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36067759586263387,-0.004947399813795146
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3602047666141784,-0.0049906816480740825
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597423236802335,-0.005033434682750178
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3592898327013774,-0.005075676048457057
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588468857686449,-0.005117421988935834
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35841309932809057,-0.005158687923439246
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579881122882788,-0.005199488503629919
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3575715843076026,-0.005239837665553703
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571631942413473,-0.005279748677197358
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3567626387309765,-0.005319234182079299
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563696309203197,-0.005358306239269152
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35598389928522883,-0.0053969763601860775
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35560518656490014,-0.005435255542486262
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35523324878446344,-0.005473154301315093
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548678543596589,-0.0055106826981695485
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3545087832754809,-0.005547850367589517
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541558263315876,-0.005584666541873836
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3538087844480806,-0.005621140073996066
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.002390312012408619,0.3534674680259588,-0.005657279458877467
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.03934318866939052,0.353131624087014,-0.005693100589519547
2,9.0,1.0458962068363427,0.050850245809380475,17.614367466109144,True,0.09393366948455481,0.16270478314318532,0.3528000352835067,-0.005728724137292564
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.1458612484582794,0.3524683871240375,-0.005764610851278506
2,10.0,1.9714497156414532,0.12486481322892014,17.305100243737648,False,0.13123222620527053,0.12894856718149664,0.3521438363871725,-0.005799980214337671
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.008312195450373297,0.35182092228585443,-0.005835419253075179
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0373521953290922,0.35206197491083835,-0.005808940824770042
2,11.5,1.9392518482217356,0.09164662160734392,17.614367459459697,True,0.17416741830356053,0.1413663280388438,0.3517476655090913,-0.005843493640281061
2,12.0,2.335436627612212,0.1253143274375266,17.614367458297625,True,0.20974942909853755,0.23842575241789216,0.3514322395355271,-0.005878407160783163
2,12.5,2.585689645661388,0.1315828077710062,17.6143674577397,False,0.23222506686382674,0.21512566870938638,0.3511175131661043,-0.005913482676374736
2,13.0,2.6968773787574745,0.15633327521143417,17.342549553633823,False,0.18532971562294576,0.30637325467060406,0.3508078137770311,-0.005948233219351836
2,13.5,4.171974895300372,0.2247666351749514,17.361831628044893,False,0.2915556354510989,0.2716848149432287,0.35049898576363714,-0.0059831201685702435
2,14.0,2.2590823757883522,0.1287866303395787,17.288643296648235,False,0.14833590485646847,0.07092183855449215,0.3501933886331304,-0.006017874087026685
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.005205784736547014,0.3504532367303155,-0.005988308232346539
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.009339252636777647,0.35182016634061064,-0.005835502508043578
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.011155395708498248,0.35316891787499527,-0.005689109978367863
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35394812155683203,-0.005606463139738442
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35416661760531143,-0.005583536769707101
